route_id,accepted_rank,role,entry_ts,direction,entry,structural_sl,atr180,hybrid_status,hybrid_exit_ts,hybrid_exit_price,hybrid_pnl,terminal_oracle_armed_at,route_total_accepted,HA1_signal_ts,HA1_signal_close,HA2_signal_ts,HA2_signal_close,base_exit_ts,base_exit_price,base_pnl,base_status,base_changed,anchor_only_ha1_exit_ts,anchor_only_ha1_exit_price,anchor_only_ha1_pnl,anchor_only_ha1_status,anchor_only_ha1_changed,all_open_ha1_exit_ts,all_open_ha1_exit_price,all_open_ha1_pnl,all_open_ha1_status,all_open_ha1_changed,anchor_only_ha2_exit_ts,anchor_only_ha2_exit_price,anchor_only_ha2_pnl,anchor_only_ha2_status,anchor_only_ha2_changed,all_open_ha2_exit_ts,all_open_ha2_exit_price,all_open_ha2_pnl,all_open_ha2_status,all_open_ha2_changed
334,8,CONTINUATION_CHILD,2026-04-06 12:00:00,UP,4699.34,4600.83,64.9751155912424,NEXT_H4_LIQ,2026-04-07 17:06:00,4616.49,-82.85000000000036,2026-04-06 12:00:00,8,2026-04-06 20:00:00,4660.32,2026-04-07 00:00:00,4650.43,2026-04-07 17:06:00,4616.49,-82.85000000000036,NEXT_H4_LIQ,False,2026-04-07 17:06:00,4616.49,-82.85000000000036,NEXT_H4_LIQ,False,2026-04-06 20:00:00,4660.32,-39.02000000000044,TERMINAL_HA1,True,2026-04-07 17:06:00,4616.49,-82.85000000000036,NEXT_H4_LIQ,False,2026-04-07 00:00:00,4650.43,-48.909999999999854,TERMINAL_HA2,True
335,1,ANCHOR_CHILD,2026-04-07 22:45:00,UP,4706.57,4607.42,64.19249433153853,CHALLENGE_OPENS,2026-04-13 01:00:00,4698.68,-7.889999999999418,2026-04-08 01:54:00,2,2026-04-08 20:00:00,4760.47,2026-04-09 00:00:00,4719.23,2026-04-13 01:00:00,4698.68,-7.889999999999418,CHALLENGE_OPENS,False,2026-04-08 20:00:00,4760.47,53.900000000000546,TERMINAL_HA1,True,2026-04-08 20:00:00,4760.47,53.900000000000546,TERMINAL_HA1,True,2026-04-09 00:00:00,4719.23,12.659999999999854,TERMINAL_HA2,True,2026-04-09 00:00:00,4719.23,12.659999999999854,TERMINAL_HA2,True
335,2,CONTINUATION_CHILD,2026-04-08 01:54:00,UP,4800.23,4607.42,64.19531380747442,NEXT_H4_LIQ,2026-04-13 01:00:00,4698.68,-101.54999999999929,2026-04-08 01:54:00,2,2026-04-08 20:00:00,4760.47,2026-04-09 00:00:00,4719.23,2026-04-13 01:00:00,4698.68,-101.54999999999929,NEXT_H4_LIQ,False,2026-04-13 01:00:00,4698.68,-101.54999999999929,NEXT_H4_LIQ,False,2026-04-08 20:00:00,4760.47,-39.75999999999931,TERMINAL_HA1,True,2026-04-13 01:00:00,4698.68,-101.54999999999929,NEXT_H4_LIQ,False,2026-04-09 00:00:00,4719.23,-81.0,TERMINAL_HA2,True
336,1,ANCHOR_CHILD,2026-04-14 10:08:00,UP,4795.08,4700.29,61.69101772568277,CHALLENGE_OPENS,2026-04-16 16:55:00,4786.19,-8.890000000000327,2026-04-15 04:16:00,3,2026-04-15 12:00:00,4818.44,2026-04-15 16:00:00,4811.6,2026-04-16 16:55:00,4786.19,-8.890000000000327,CHALLENGE_OPENS,False,2026-04-15 12:00:00,4818.44,23.359999999999673,TERMINAL_HA1,True,2026-04-15 12:00:00,4818.44,23.359999999999673,TERMINAL_HA1,True,2026-04-15 16:00:00,4811.6,16.520000000000437,TERMINAL_HA2,True,2026-04-15 16:00:00,4811.6,16.520000000000437,TERMINAL_HA2,True
336,2,CONTINUATION_CHILD,2026-04-14 16:38:00,UP,4801.19,4752.33,61.42439379470993,NEXT_H4_LIQ,2026-04-15 04:16:00,4857.61,56.42000000000007,2026-04-15 04:16:00,3,2026-04-15 12:00:00,4818.44,2026-04-15 16:00:00,4811.6,2026-04-15 04:16:00,4857.61,56.42000000000007,NEXT_H4_LIQ,False,2026-04-15 04:16:00,4857.61,56.42000000000007,NEXT_H4_LIQ,False,2026-04-15 04:16:00,4857.61,56.42000000000007,NEXT_H4_LIQ,False,2026-04-15 04:16:00,4857.61,56.42000000000007,NEXT_H4_LIQ,False,2026-04-15 04:16:00,4857.61,56.42000000000007,NEXT_H4_LIQ,False
336,3,CONTINUATION_CHILD,2026-04-15 04:16:00,UP,4857.61,4752.33,61.0109991258844,NEXT_H4_LIQ,2026-04-16 16:55:00,4786.19,-71.42000000000007,2026-04-15 04:16:00,3,2026-04-15 12:00:00,4818.44,2026-04-15 16:00:00,4811.6,2026-04-16 16:55:00,4786.19,-71.42000000000007,NEXT_H4_LIQ,False,2026-04-16 16:55:00,4786.19,-71.42000000000007,NEXT_H4_LIQ,False,2026-04-15 12:00:00,4818.44,-39.17000000000007,TERMINAL_HA1,True,2026-04-16 16:55:00,4786.19,-71.42000000000007,NEXT_H4_LIQ,False,2026-04-15 16:00:00,4811.6,-46.00999999999931,TERMINAL_HA2,True
337,1,ANCHOR_CHILD,2026-04-17 04:12:00,DOWN,4773.13,4823.96,59.124352769903474,SL,2026-04-17 15:40:00,4823.96,-50.82999999999993,2026-04-17 04:12:00,1,2026-04-17 12:00:00,4795.82,2026-04-17 16:00:00,4846.26,2026-04-17 15:40:00,4823.96,-50.82999999999993,SL,False,2026-04-17 12:00:00,4795.82,-22.6899999999996,TERMINAL_HA1,True,2026-04-17 12:00:00,4795.82,-22.6899999999996,TERMINAL_HA1,True,2026-04-17 15:40:00,4823.96,-50.82999999999993,SL,False,2026-04-17 15:40:00,4823.96,-50.82999999999993,SL,False
339,1,ANCHOR_CHILD,2026-04-20 02:43:00,DOWN,4752.33,4889.35,58.73167212041227,CHALLENGE_OPENS,2026-04-30 11:04:00,4610.36,141.97000000000023,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-30 11:04:00,4610.36,141.97000000000023,CHALLENGE_OPENS,False,2026-04-30 04:00:00,4569.86,182.47000000000025,TERMINAL_HA1,True,2026-04-30 04:00:00,4569.86,182.47000000000025,TERMINAL_HA1,True,2026-04-30 08:00:00,4541.97,210.35999999999967,TERMINAL_HA2,True,2026-04-30 08:00:00,4541.97,210.35999999999967,TERMINAL_HA2,True
339,2,CONTINUATION_CHILD,2026-04-21 17:46:00,DOWN,4736.84,4797.95,57.515245007479024,NEXT_H4_LIQ,2026-04-21 20:19:00,4700.29,36.55000000000018,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-21 20:19:00,4700.29,36.55000000000018,NEXT_H4_LIQ,False,2026-04-21 20:19:00,4700.29,36.55000000000018,NEXT_H4_LIQ,False,2026-04-21 20:19:00,4700.29,36.55000000000018,NEXT_H4_LIQ,False,2026-04-21 20:19:00,4700.29,36.55000000000018,NEXT_H4_LIQ,False,2026-04-21 20:19:00,4700.29,36.55000000000018,NEXT_H4_LIQ,False
339,3,CONTINUATION_CHILD,2026-04-21 20:19:00,DOWN,4700.29,4797.95,57.67416031299303,NEXT_H4_LIQ,2026-04-23 20:46:00,4668.31,31.979999999999563,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-23 20:46:00,4668.31,31.979999999999563,NEXT_H4_LIQ,False,2026-04-23 20:46:00,4668.31,31.979999999999563,NEXT_H4_LIQ,False,2026-04-23 20:46:00,4668.31,31.979999999999563,NEXT_H4_LIQ,False,2026-04-23 20:46:00,4668.31,31.979999999999563,NEXT_H4_LIQ,False,2026-04-23 20:46:00,4668.31,31.979999999999563,NEXT_H4_LIQ,False
339,4,CONTINUATION_CHILD,2026-04-23 20:46:00,DOWN,4668.31,4743.06,56.32244633704611,NEXT_H4_LIQ,2026-04-27 18:02:00,4672.05,-3.7399999999997817,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-27 18:02:00,4672.05,-3.7399999999997817,NEXT_H4_LIQ,False,2026-04-27 18:02:00,4672.05,-3.7399999999997817,NEXT_H4_LIQ,False,2026-04-27 18:02:00,4672.05,-3.7399999999997817,NEXT_H4_LIQ,False,2026-04-27 18:02:00,4672.05,-3.7399999999997817,NEXT_H4_LIQ,False,2026-04-27 18:02:00,4672.05,-3.7399999999997817,NEXT_H4_LIQ,False
339,5,CONTINUATION_CHILD,2026-04-27 18:02:00,DOWN,4672.05,4712.57,55.15195084971454,NEXT_H4_LIQ,2026-04-28 05:00:00,4667.15,4.900000000000546,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-28 05:00:00,4667.15,4.900000000000546,NEXT_H4_LIQ,False,2026-04-28 05:00:00,4667.15,4.900000000000546,NEXT_H4_LIQ,False,2026-04-28 05:00:00,4667.15,4.900000000000546,NEXT_H4_LIQ,False,2026-04-28 05:00:00,4667.15,4.900000000000546,NEXT_H4_LIQ,False,2026-04-28 05:00:00,4667.15,4.900000000000546,NEXT_H4_LIQ,False
339,6,CONTINUATION_CHILD,2026-04-28 05:00:00,DOWN,4667.15,4712.57,54.643621753163735,NEXT_H4_LIQ,2026-04-28 08:06:00,4657.6,9.549999999999272,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-28 08:06:00,4657.6,9.549999999999272,NEXT_H4_LIQ,False,2026-04-28 08:06:00,4657.6,9.549999999999272,NEXT_H4_LIQ,False,2026-04-28 08:06:00,4657.6,9.549999999999272,NEXT_H4_LIQ,False,2026-04-28 08:06:00,4657.6,9.549999999999272,NEXT_H4_LIQ,False,2026-04-28 08:06:00,4657.6,9.549999999999272,NEXT_H4_LIQ,False
339,7,CONTINUATION_CHILD,2026-04-28 08:06:00,DOWN,4657.6,4701.18,54.47987941009061,NEXT_H4_LIQ,2026-04-28 08:30:00,4643.82,13.780000000000657,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-28 08:30:00,4643.82,13.780000000000657,NEXT_H4_LIQ,False,2026-04-28 08:30:00,4643.82,13.780000000000657,NEXT_H4_LIQ,False,2026-04-28 08:30:00,4643.82,13.780000000000657,NEXT_H4_LIQ,False,2026-04-28 08:30:00,4643.82,13.780000000000657,NEXT_H4_LIQ,False,2026-04-28 08:30:00,4643.82,13.780000000000657,NEXT_H4_LIQ,False
339,8,CONTINUATION_CHILD,2026-04-28 08:30:00,DOWN,4643.82,4701.18,54.47987941009061,NEXT_H4_LIQ,2026-04-28 12:56:00,4607.42,36.39999999999964,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-28 12:56:00,4607.42,36.39999999999964,NEXT_H4_LIQ,False,2026-04-28 12:56:00,4607.42,36.39999999999964,NEXT_H4_LIQ,False,2026-04-28 12:56:00,4607.42,36.39999999999964,NEXT_H4_LIQ,False,2026-04-28 12:56:00,4607.42,36.39999999999964,NEXT_H4_LIQ,False,2026-04-28 12:56:00,4607.42,36.39999999999964,NEXT_H4_LIQ,False
339,9,CONTINUATION_CHILD,2026-04-28 12:56:00,DOWN,4607.42,4701.18,54.47238008003456,NEXT_H4_LIQ,2026-04-29 12:50:00,4553.7,53.720000000000255,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-29 12:50:00,4553.7,53.720000000000255,NEXT_H4_LIQ,False,2026-04-29 12:50:00,4553.7,53.720000000000255,NEXT_H4_LIQ,False,2026-04-29 12:50:00,4553.7,53.720000000000255,NEXT_H4_LIQ,False,2026-04-29 12:50:00,4553.7,53.720000000000255,NEXT_H4_LIQ,False,2026-04-29 12:50:00,4553.7,53.720000000000255,NEXT_H4_LIQ,False
339,10,CONTINUATION_CHILD,2026-04-29 12:50:00,DOWN,4553.7,4607.66,53.93815958385894,NEXT_H4_LIQ,2026-04-29 16:38:00,4529.44,24.26000000000022,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-29 16:38:00,4529.44,24.26000000000022,NEXT_H4_LIQ,False,2026-04-29 16:38:00,4529.44,24.26000000000022,NEXT_H4_LIQ,False,2026-04-29 16:38:00,4529.44,24.26000000000022,NEXT_H4_LIQ,False,2026-04-29 16:38:00,4529.44,24.26000000000022,NEXT_H4_LIQ,False,2026-04-29 16:38:00,4529.44,24.26000000000022,NEXT_H4_LIQ,False
339,11,CONTINUATION_CHILD,2026-04-29 16:38:00,DOWN,4529.44,4607.66,53.85328091950418,SL,2026-04-30 11:03:00,4607.66,-78.22000000000025,2026-04-29 16:38:00,11,2026-04-30 04:00:00,4569.86,2026-04-30 08:00:00,4541.97,2026-04-30 11:03:00,4607.66,-78.22000000000025,SL,False,2026-04-30 11:03:00,4607.66,-78.22000000000025,SL,False,2026-04-30 04:00:00,4569.86,-40.42000000000007,TERMINAL_HA1,True,2026-04-30 11:03:00,4607.66,-78.22000000000025,SL,False,2026-04-30 08:00:00,4541.97,-12.530000000000655,TERMINAL_HA2,True
341,1,ANCHOR_CHILD,2026-05-04 19:07:00,DOWN,4510.1,4618.49,52.74637515330721,SL,2026-05-06 03:58:00,4618.49,-108.38999999999942,2026-05-04 19:07:00,1,2026-05-05 08:00:00,4533.48,2026-05-05 12:00:00,4558.43,2026-05-06 03:58:00,4618.49,-108.38999999999942,SL,False,2026-05-05 08:00:00,4533.48,-23.3799999999992,TERMINAL_HA1,True,2026-05-05 08:00:00,4533.48,-23.3799999999992,TERMINAL_HA1,True,2026-05-05 12:00:00,4558.43,-48.32999999999993,TERMINAL_HA2,True,2026-05-05 12:00:00,4558.43,-48.32999999999993,TERMINAL_HA2,True
342,1,ANCHOR_CHILD,2026-05-07 09:31:00,UP,4722.95,4685.09,51.51670262390718,SL,2026-05-08 01:00:00,4685.09,-37.85999999999967,2026-05-07 09:39:00,2,2026-05-08 00:00:00,4687.11,2026-05-08 04:00:00,4701.24,2026-05-08 01:00:00,4685.09,-37.85999999999967,SL,False,2026-05-08 00:00:00,4687.11,-35.840000000000146,TERMINAL_HA1,True,2026-05-08 00:00:00,4687.11,-35.840000000000146,TERMINAL_HA1,True,2026-05-08 01:00:00,4685.09,-37.85999999999967,SL,False,2026-05-08 01:00:00,4685.09,-37.85999999999967,SL,False
342,2,CONTINUATION_CHILD,2026-05-07 09:39:00,UP,4740.31,4685.09,51.51670262390718,SL,2026-05-08 01:00:00,4685.09,-55.220000000000255,2026-05-07 09:39:00,2,2026-05-08 00:00:00,4687.11,2026-05-08 04:00:00,4701.24,2026-05-08 01:00:00,4685.09,-55.220000000000255,SL,False,2026-05-08 01:00:00,4685.09,-55.220000000000255,SL,False,2026-05-08 00:00:00,4687.11,-53.20000000000073,TERMINAL_HA1,True,2026-05-08 01:00:00,4685.09,-55.220000000000255,SL,False,2026-05-08 01:00:00,4685.09,-55.220000000000255,SL,False
343,1,ANCHOR_CHILD,2026-05-12 01:46:00,UP,4749.47,4707.92,50.40303875137173,SL,2026-05-12 09:00:00,4707.92,-41.55000000000018,2026-05-12 03:17:00,3,2026-05-12 12:00:00,4703.41,2026-05-12 16:00:00,4705.69,2026-05-12 09:00:00,4707.92,-41.55000000000018,SL,False,2026-05-12 09:00:00,4707.92,-41.55000000000018,SL,False,2026-05-12 09:00:00,4707.92,-41.55000000000018,SL,False,2026-05-12 09:00:00,4707.92,-41.55000000000018,SL,False,2026-05-12 09:00:00,4707.92,-41.55000000000018,SL,False
343,2,CONTINUATION_CHILD,2026-05-12 02:52:00,UP,4764.72,4707.92,50.40303875137173,NEXT_H4_LIQ,2026-05-12 03:17:00,4772.24,7.519999999999527,2026-05-12 03:17:00,3,2026-05-12 12:00:00,4703.41,2026-05-12 16:00:00,4705.69,2026-05-12 03:17:00,4772.24,7.519999999999527,NEXT_H4_LIQ,False,2026-05-12 03:17:00,4772.24,7.519999999999527,NEXT_H4_LIQ,False,2026-05-12 03:17:00,4772.24,7.519999999999527,NEXT_H4_LIQ,False,2026-05-12 03:17:00,4772.24,7.519999999999527,NEXT_H4_LIQ,False,2026-05-12 03:17:00,4772.24,7.519999999999527,NEXT_H4_LIQ,False
343,3,CONTINUATION_CHILD,2026-05-12 03:17:00,UP,4772.24,4707.92,50.40303875137173,SL,2026-05-12 09:00:00,4707.92,-64.31999999999971,2026-05-12 03:17:00,3,2026-05-12 12:00:00,4703.41,2026-05-12 16:00:00,4705.69,2026-05-12 09:00:00,4707.92,-64.31999999999971,SL,False,2026-05-12 09:00:00,4707.92,-64.31999999999971,SL,False,2026-05-12 09:00:00,4707.92,-64.31999999999971,SL,False,2026-05-12 09:00:00,4707.92,-64.31999999999971,SL,False,2026-05-12 09:00:00,4707.92,-64.31999999999971,SL,False
344,1,ANCHOR_CHILD,2026-05-14 07:00:00,DOWN,4669.37,4706.93,49.26909238820638,SL,2026-05-14 07:27:00,4706.93,-37.5600000000004,2026-05-20 04:36:00,8,2026-05-20 16:00:00,4496.17,2026-05-20 20:00:00,4534.25,2026-05-14 07:27:00,4706.93,-37.5600000000004,SL,False,2026-05-14 07:27:00,4706.93,-37.5600000000004,SL,False,2026-05-14 07:27:00,4706.93,-37.5600000000004,SL,False,2026-05-14 07:27:00,4706.93,-37.5600000000004,SL,False,2026-05-14 07:27:00,4706.93,-37.5600000000004,SL,False
344,2,CONTINUATION_CHILD,2026-05-14 16:42:00,DOWN,4668.53,4718.73,48.99444142638601,NEXT_H4_LIQ,2026-05-15 03:25:00,4638.24,30.289999999999964,2026-05-20 04:36:00,8,2026-05-20 16:00:00,4496.17,2026-05-20 20:00:00,4534.25,2026-05-15 03:25:00,4638.24,30.289999999999964,NEXT_H4_LIQ,False,2026-05-15 03:25:00,4638.24,30.289999999999964,NEXT_H4_LIQ,False,2026-05-15 03:25:00,4638.24,30.289999999999964,NEXT_H4_LIQ,False,2026-05-15 03:25:00,4638.24,30.289999999999964,NEXT_H4_LIQ,False,2026-05-15 03:25:00,4638.24,30.289999999999964,NEXT_H4_LIQ,False
344,3,CONTINUATION_CHILD,2026-05-15 03:25:00,DOWN,4638.24,4710.0,48.89336011551958,NEXT_H4_LIQ,2026-05-15 12:14:00,4546.23,92.01000000000022,2026-05-20 04:36:00,8,2026-05-20 16:00:00,4496.17,2026-05-20 20:00:00,4534.25,2026-05-15 12:14:00,4546.23,92.01000000000022,NEXT_H4_LIQ,False,2026-05-15 12:14:00,4546.23,92.01000000000022,NEXT_H4_LIQ,False,2026-05-15 12:14:00,4546.23,92.01000000000022,NEXT_H4_LIQ,False,2026-05-15 12:14:00,4546.23,92.01000000000022,NEXT_H4_LIQ,False,2026-05-15 12:14:00,4546.23,92.01000000000022,NEXT_H4_LIQ,False
344,4,CONTINUATION_CHILD,2026-05-15 12:14:00,DOWN,4546.23,4665.23,48.82985614396158,NEXT_H4_LIQ,2026-05-18 03:33:00,4500.65,45.57999999999993,2026-05-20 04:36:00,8,2026-05-20 16:00:00,4496.17,2026-05-20 20:00:00,4534.25,2026-05-18 03:33:00,4500.65,45.57999999999993,NEXT_H4_LIQ,False,2026-05-18 03:33:00,4500.65,45.57999999999993,NEXT_H4_LIQ,False,2026-05-18 03:33:00,4500.65,45.57999999999993,NEXT_H4_LIQ,False,2026-05-18 03:33:00,4500.65,45.57999999999993,NEXT_H4_LIQ,False,2026-05-18 03:33:00,4500.65,45.57999999999993,NEXT_H4_LIQ,False
344,5,CONTINUATION_CHILD,2026-05-18 03:33:00,DOWN,4500.65,4564.44,48.72007377175111,NEXT_H4_LIQ,2026-05-18 03:44:00,4482.68,17.969999999999345,2026-05-20 04:36:00,8,2026-05-20 16:00:00,4496.17,2026-05-20 20:00:00,4534.25,2026-05-18 03:44:00,4482.68,17.969999999999345,NEXT_H4_LIQ,False,2026-05-18 03:44:00,4482.68,17.969999999999345,NEXT_H4_LIQ,False,2026-05-18 03:44:00,4482.68,17.969999999999345,NEXT_H4_LIQ,False,2026-05-18 03:44:00,4482.68,17.969999999999345,NEXT_H4_LIQ,False,2026-05-18 03:44:00,4482.68,17.969999999999345,NEXT_H4_LIQ,False
344,6,CONTINUATION_CHILD,2026-05-18 03:44:00,DOWN,4482.68,4564.44,48.72007377175111,SL,2026-05-18 14:41:00,4564.44,-81.75999999999931,2026-05-20 04:36:00,8,2026-05-20 16:00:00,4496.17,2026-05-20 20:00:00,4534.25,2026-05-18 14:41:00,4564.44,-81.75999999999931,SL,False,2026-05-18 14:41:00,4564.44,-81.75999999999931,SL,False,2026-05-18 14:41:00,4564.44,-81.75999999999931,SL,False,2026-05-18 14:41:00,4564.44,-81.75999999999931,SL,False,2026-05-18 14:41:00,4564.44,-81.75999999999931,SL,False
344,7,CONTINUATION_CHILD,2026-05-19 16:31:00,DOWN,4480.33,4559.29,48.27771558624624,NEXT_H4_LIQ,2026-05-20 04:36:00,4464.51,15.819999999999707,2026-05-20 04:36:00,8,2026-05-20 16:00:00,4496.17,2026-05-20 20:00:00,4534.25,2026-05-20 04:36:00,4464.51,15.819999999999707,NEXT_H4_LIQ,False,2026-05-20 04:36:00,4464.51,15.819999999999707,NEXT_H4_LIQ,False,2026-05-20 04:36:00,4464.51,15.819999999999707,NEXT_H4_LIQ,False,2026-05-20 04:36:00,4464.51,15.819999999999707,NEXT_H4_LIQ,False,2026-05-20 04:36:00,4464.51,15.819999999999707,NEXT_H4_LIQ,False
344,8,CONTINUATION_CHILD,2026-05-20 04:36:00,DOWN,4464.51,4547.91,48.21908080636246,SL,2026-05-20 18:16:00,4547.91,-83.39999999999964,2026-05-20 04:36:00,8,2026-05-20 16:00:00,4496.17,2026-05-20 20:00:00,4534.25,2026-05-20 18:16:00,4547.91,-83.39999999999964,SL,False,2026-05-20 18:16:00,4547.91,-83.39999999999964,SL,False,2026-05-20 16:00:00,4496.17,-31.659999999999854,TERMINAL_HA1,True,2026-05-20 18:16:00,4547.91,-83.39999999999964,SL,False,2026-05-20 18:16:00,4547.91,-83.39999999999964,SL,False
345,2,CONTINUATION_CHILD,2026-05-25 02:07:00,UP,4570.78,4491.85,46.96859532189092,NEXT_H4_LIQ,2026-05-26 02:18:00,4579.88,9.100000000000364,2026-05-26 02:18:00,3,2026-05-26 04:00:00,4549.48,2026-05-26 08:00:00,4525.44,2026-05-26 02:18:00,4579.88,9.100000000000364,NEXT_H4_LIQ,False,2026-05-26 02:18:00,4579.88,9.100000000000364,NEXT_H4_LIQ,False,2026-05-26 02:18:00,4579.88,9.100000000000364,NEXT_H4_LIQ,False,2026-05-26 02:18:00,4579.88,9.100000000000364,NEXT_H4_LIQ,False,2026-05-26 02:18:00,4579.88,9.100000000000364,NEXT_H4_LIQ,False
345,3,CONTINUATION_CHILD,2026-05-26 02:18:00,UP,4579.88,4563.27,46.30134428175232,SL,2026-05-26 02:33:00,4563.27,-16.609999999999673,2026-05-26 02:18:00,3,2026-05-26 04:00:00,4549.48,2026-05-26 08:00:00,4525.44,2026-05-26 02:33:00,4563.27,-16.609999999999673,SL,False,2026-05-26 02:33:00,4563.27,-16.609999999999673,SL,False,2026-05-26 02:33:00,4563.27,-16.609999999999673,SL,False,2026-05-26 02:33:00,4563.27,-16.609999999999673,SL,False,2026-05-26 02:33:00,4563.27,-16.609999999999673,SL,False
346,1,ANCHOR_CHILD,2026-05-26 21:02:00,DOWN,4488.55,4540.47,45.89437524178766,CHALLENGE_OPENS,2026-05-28 17:14:00,4465.71,22.840000000000146,2026-05-28 05:12:00,6,2026-05-28 20:00:00,4510.96,2026-05-29 00:00:00,4495.68,2026-05-28 17:14:00,4465.71,22.840000000000146,CHALLENGE_OPENS,False,2026-05-28 17:14:00,4465.71,22.840000000000146,CHALLENGE_OPENS,False,2026-05-28 17:14:00,4465.71,22.840000000000146,CHALLENGE_OPENS,False,2026-05-28 17:14:00,4465.71,22.840000000000146,CHALLENGE_OPENS,False,2026-05-28 17:14:00,4465.71,22.840000000000146,CHALLENGE_OPENS,False
346,2,CONTINUATION_CHILD,2026-05-27 09:31:00,DOWN,4482.54,4539.0,45.66593639486612,NEXT_H4_LIQ,2026-05-27 13:46:00,4453.57,28.97000000000025,2026-05-28 05:12:00,6,2026-05-28 20:00:00,4510.96,2026-05-29 00:00:00,4495.68,2026-05-27 13:46:00,4453.57,28.97000000000025,NEXT_H4_LIQ,False,2026-05-27 13:46:00,4453.57,28.97000000000025,NEXT_H4_LIQ,False,2026-05-27 13:46:00,4453.57,28.97000000000025,NEXT_H4_LIQ,False,2026-05-27 13:46:00,4453.57,28.97000000000025,NEXT_H4_LIQ,False,2026-05-27 13:46:00,4453.57,28.97000000000025,NEXT_H4_LIQ,False
346,3,CONTINUATION_CHILD,2026-05-27 13:46:00,DOWN,4453.57,4517.24,45.62412563711687,NEXT_H4_LIQ,2026-05-27 16:07:00,4419.64,33.92999999999938,2026-05-28 05:12:00,6,2026-05-28 20:00:00,4510.96,2026-05-29 00:00:00,4495.68,2026-05-27 16:07:00,4419.64,33.92999999999938,NEXT_H4_LIQ,False,2026-05-27 16:07:00,4419.64,33.92999999999938,NEXT_H4_LIQ,False,2026-05-27 16:07:00,4419.64,33.92999999999938,NEXT_H4_LIQ,False,2026-05-27 16:07:00,4419.64,33.92999999999938,NEXT_H4_LIQ,False,2026-05-27 16:07:00,4419.64,33.92999999999938,NEXT_H4_LIQ,False
346,4,CONTINUATION_CHILD,2026-05-27 16:07:00,DOWN,4419.64,4517.24,45.77582493913289,NEXT_H4_LIQ,2026-05-27 16:28:00,4404.34,15.300000000000182,2026-05-28 05:12:00,6,2026-05-28 20:00:00,4510.96,2026-05-29 00:00:00,4495.68,2026-05-27 16:28:00,4404.34,15.300000000000182,NEXT_H4_LIQ,False,2026-05-27 16:28:00,4404.34,15.300000000000182,NEXT_H4_LIQ,False,2026-05-27 16:28:00,4404.34,15.300000000000182,NEXT_H4_LIQ,False,2026-05-27 16:28:00,4404.34,15.300000000000182,NEXT_H4_LIQ,False,2026-05-27 16:28:00,4404.34,15.300000000000182,NEXT_H4_LIQ,False
346,5,CONTINUATION_CHILD,2026-05-27 16:28:00,DOWN,4404.34,4517.24,45.77582493913289,NEXT_H4_LIQ,2026-05-28 05:12:00,4401.26,3.0799999999999272,2026-05-28 05:12:00,6,2026-05-28 20:00:00,4510.96,2026-05-29 00:00:00,4495.68,2026-05-28 05:12:00,4401.26,3.0799999999999272,NEXT_H4_LIQ,False,2026-05-28 05:12:00,4401.26,3.0799999999999272,NEXT_H4_LIQ,False,2026-05-28 05:12:00,4401.26,3.0799999999999272,NEXT_H4_LIQ,False,2026-05-28 05:12:00,4401.26,3.0799999999999272,NEXT_H4_LIQ,False,2026-05-28 05:12:00,4401.26,3.0799999999999272,NEXT_H4_LIQ,False
347,1,ANCHOR_CHILD,2026-05-29 12:50:00,UP,4539.0,4489.02,45.48380903233961,SL,2026-06-01 16:11:00,4489.02,-49.97999999999956,2026-05-29 18:08:00,3,2026-06-01 04:00:00,4540.83,2026-06-01 08:00:00,4514.37,2026-06-01 16:11:00,4489.02,-49.97999999999956,SL,False,2026-06-01 04:00:00,4540.83,1.8299999999999272,TERMINAL_HA1,True,2026-06-01 04:00:00,4540.83,1.8299999999999272,TERMINAL_HA1,True,2026-06-01 08:00:00,4514.37,-24.63000000000011,TERMINAL_HA2,True,2026-06-01 08:00:00,4514.37,-24.63000000000011,TERMINAL_HA2,True
