decision,year,m5_index,atr14_pre,barrier_price,p15,p30,p60,r15,r30,r60,spacing_min,ny_hour,kst_hour,ny_core
2025-09-24 04:15:00,2025,264350,2.6240199343921207,3.936029901588181,0.8810900603807779,0.9710527966657296,0.9956685317043988,100.0,99.65277777777779,98.95833333333334,375.0,21.25,10.25,False
2025-09-25 14:05:00,2025,264744,2.6203415049143777,3.9305122573715674,0.7538894088297972,0.8843914848648388,0.9682800374638318,100.0,95.13888888888889,93.75,2030.0,7.083333333333333,20.083333333333332,False
2025-09-25 15:35:00,2025,264762,3.140511482487585,4.710767223731377,0.8744420157852242,0.9606510189565786,0.9914417995415852,100.0,100.0,100.0,90.0,8.583333333333334,21.583333333333332,True
2025-09-26 02:20:00,2025,264879,2.090354319886814,3.135531479830221,0.8312300516280872,0.9182226341957253,0.982185628964728,98.95833333333334,98.61111111111111,97.56944444444444,645.0,19.333333333333332,8.333333333333334,False
2025-09-26 04:10:00,2025,264901,2.6918701956646403,4.037805293496961,0.7910502622508415,0.9354330727612444,0.9871288468860636,98.61111111111111,98.95833333333334,98.61111111111111,110.0,21.166666666666668,10.166666666666666,False
2025-09-26 15:35:00,2025,265038,2.112197838093572,3.168296757140358,0.9060144134831544,0.9765951750713916,0.9974167005802757,100.0,100.0,100.0,685.0,8.583333333333334,21.583333333333332,True
2025-09-26 16:10:00,2025,265045,3.123691472213833,4.685537208320749,0.793112185212865,0.9468418437634296,0.9933597875509392,97.56944444444444,97.91666666666666,98.26388888888889,35.0,9.166666666666666,22.166666666666668,True
2025-09-29 04:05:00,2025,265176,2.9937554667520714,4.490633200128107,0.7852281602363967,0.9431281781956928,0.9893888232490062,98.26388888888889,98.61111111111111,98.26388888888889,3595.0,21.083333333333332,10.083333333333334,False
2025-09-30 03:05:00,2025,265440,1.823137243866673,2.7347058658000094,0.7685422350006758,0.9132371009154564,0.983864414566953,98.26388888888889,98.26388888888889,97.91666666666666,1380.0,20.083333333333332,9.083333333333334,False
2025-09-30 23:05:00,2025,265680,2.3655340913116354,3.548301136967453,0.7797009082341804,0.9206368965745392,0.9754094122675891,99.30555555555556,99.30555555555556,96.52777777777779,1200.0,16.083333333333332,5.083333333333333,False
2025-10-01 03:35:00,2025,265722,1.71400849090285,2.571012736354275,0.782828288308657,0.9292999643874787,0.993701724372532,99.30555555555556,99.30555555555556,99.30555555555556,270.0,20.583333333333332,9.583333333333334,False
2025-10-01 05:10:00,2025,265741,2.159353266142314,3.2390298992134707,0.8309130356497225,0.9488370537871972,0.9907610779054716,100.0,100.0,99.30555555555556,95.0,22.166666666666668,11.166666666666666,False
2025-10-01 15:20:00,2025,265863,2.815273887438621,4.222910831157932,0.853066261222568,0.955063177318432,0.9893632301870656,99.65277777777779,99.65277777777779,97.91666666666666,610.0,8.333333333333334,21.333333333333332,True
2025-10-01 17:50:00,2025,265893,4.4150737724825255,6.622610658723788,0.817885670524018,0.9386603920581664,0.9736476307370168,97.91666666666666,97.91666666666666,91.31944444444444,150.0,10.833333333333334,23.833333333333332,False
2025-10-02 09:50:00,2025,266073,2.011272099224274,3.016908148836411,0.7561236490293085,0.9169490810827464,0.9828023178529094,97.91666666666666,97.91666666666666,97.91666666666666,960.0,2.8333333333333335,15.833333333333334,False
2025-10-02 10:00:00,2025,266075,2.186811146780156,3.280216720170234,0.7757135599242112,0.9235338851718968,0.9856176291010176,98.26388888888889,97.91666666666666,97.91666666666666,10.0,3.0,16.0,False
2025-10-02 15:20:00,2025,266139,2.762459726199012,4.143689589298518,0.7567306919022221,0.9255302567162328,0.9886932984695482,97.56944444444444,97.91666666666666,98.26388888888889,320.0,8.333333333333334,21.333333333333332,True
2025-10-02 16:40:00,2025,266155,3.568595541856001,5.352893312784001,0.7771440055552414,0.9339166883518648,0.9861336485644262,99.65277777777779,99.65277777777779,98.95833333333334,80.0,9.666666666666666,22.666666666666668,True
2025-10-02 16:50:00,2025,266157,4.067870645784043,6.101805968676064,0.8277636353402574,0.9528788235662576,0.9942079139638892,100.0,100.0,100.0,10.0,9.833333333333334,22.833333333333332,True
2025-10-03 04:10:00,2025,266281,2.0353821084814725,3.0530731627222085,0.8330031773545803,0.9623754379123948,0.993540916563218,100.0,100.0,99.65277777777779,680.0,21.166666666666668,10.166666666666666,False
2025-10-03 16:35:00,2025,266430,3.551117844024264,5.326676766036396,0.8393849727841458,0.9548098758129984,0.9917612709222596,100.0,99.30555555555556,98.95833333333334,745.0,9.583333333333334,22.583333333333332,True
2025-10-03 17:15:00,2025,266438,5.115172089771826,7.672758134657739,0.7943813391698858,0.9448781995937044,0.9945435371237016,98.61111111111111,98.61111111111111,100.0,40.0,10.25,23.25,True
2025-10-06 01:05:00,2025,266520,1.7877269995226992,2.6815904992840487,0.7903320427576873,0.8853102616069755,0.9427161189040528,98.61111111111111,95.48611111111111,84.72222222222221,3350.0,18.083333333333332,7.083333333333333,False
2025-10-06 01:15:00,2025,266522,2.20686664754765,3.310299971321475,0.7607667124295494,0.8923389455329774,0.965428043252177,98.26388888888889,96.18055555555556,91.66666666666666,10.0,18.25,7.25,False
2025-10-06 02:05:00,2025,266532,3.095820409448302,4.643730614172453,0.9413933754242002,0.9787467661340972,0.994557552020634,100.0,100.0,100.0,50.0,19.083333333333332,8.083333333333334,False
2025-10-06 15:25:00,2025,266692,3.788054276954924,5.6820814154323855,0.7848861612434221,0.9464815382224704,0.9860069311753524,98.26388888888889,99.30555555555556,97.91666666666666,800.0,8.416666666666666,21.416666666666668,True
2025-10-06 19:15:00,2025,266738,4.75346943313594,7.130204149703911,0.7871634560122631,0.9027277183563788,0.9658167683363234,98.95833333333334,98.26388888888889,96.52777777777779,230.0,12.25,1.25,False
2025-10-07 01:15:00,2025,266798,2.357350446912515,3.5360256703687725,0.8434927762493748,0.9279798429310794,0.9786822797156682,99.65277777777779,99.30555555555556,98.61111111111111,360.0,18.25,7.25,False
2025-10-07 01:45:00,2025,266804,2.9343178309142983,4.401476746371447,0.8608863609271556,0.9543862939082636,0.9898271783952898,99.65277777777779,99.65277777777779,99.65277777777779,30.0,18.75,7.75,False
2025-10-07 08:15:00,2025,266882,2.610419653866641,3.9156294807999625,0.8805428495569303,0.9579545947844784,0.9925679114068076,100.0,100.0,100.0,390.0,1.25,14.25,False
2025-10-08 03:35:00,2025,267102,2.1185676941120968,3.1778515411681454,0.8901539901938752,0.9697438872735136,0.9938684180459316,100.0,100.0,100.0,1160.0,20.583333333333332,9.583333333333334,False
2025-10-08 04:05:00,2025,267108,2.73311279380952,4.09966919071428,0.7577281549190594,0.9239504431960336,0.9866355269246898,99.30555555555556,99.30555555555556,99.30555555555556,30.0,21.083333333333332,10.083333333333334,False
2025-10-08 08:45:00,2025,267164,2.9830731755530846,4.474609763329627,0.7609195989394527,0.8975034054329986,0.9770795565107936,99.30555555555556,96.18055555555556,96.18055555555556,280.0,1.75,14.75,False
2025-10-08 16:40:00,2025,267259,4.377545359475306,6.566318039212959,0.7541924766062368,0.9116174025498563,0.9743266027550792,98.95833333333334,98.95833333333334,97.22222222222221,475.0,9.666666666666666,22.666666666666668,True
2025-10-08 22:10:00,2025,267325,3.682609057736144,5.523913586604216,0.8441638290712922,0.9181813859681116,0.9513615905093318,99.65277777777779,98.61111111111111,89.23611111111111,330.0,15.166666666666666,4.166666666666667,False
2025-10-09 01:10:00,2025,267349,4.4796881879342205,6.719532281901331,0.8466767053840675,0.8947627796040749,0.9570703638394068,99.65277777777779,96.52777777777779,91.66666666666666,180.0,18.166666666666668,7.166666666666667,False
2025-10-09 04:20:00,2025,267387,5.968139511633183,8.952209267449774,0.7699256075479035,0.933791307479991,0.9889643586870946,98.61111111111111,99.65277777777779,99.65277777777779,190.0,21.333333333333332,10.333333333333334,False
2025-10-09 14:05:00,2025,267504,2.266694736016406,3.4000421040246085,0.7753043282214245,0.9190077769387724,0.9833936136173042,99.30555555555556,98.95833333333334,98.95833333333334,585.0,7.083333333333333,20.083333333333332,False
2025-10-09 15:50:00,2025,267525,3.1482112870987,4.7223169306480495,0.7526243953782688,0.903123943915529,0.978275365221713,97.91666666666666,97.91666666666666,98.61111111111111,105.0,8.833333333333334,21.833333333333332,True
2025-10-09 16:05:00,2025,267528,3.713793803846869,5.570690705770304,0.8214084659535452,0.9429756279678156,0.9914512388212432,99.30555555555556,100.0,100.0,15.0,9.083333333333334,22.083333333333332,True
2025-10-09 16:35:00,2025,267534,4.2034753159493645,6.305212973924046,0.7901568270160406,0.9353610201812836,0.9863774943786506,98.26388888888889,98.61111111111111,97.91666666666666,30.0,9.583333333333334,22.583333333333332,True
2025-10-09 16:45:00,2025,267536,4.845751675486947,7.26862751323042,0.8725386715022045,0.9701508870468982,0.9969628232804842,100.0,100.0,100.0,10.0,9.75,22.75,True
2025-10-10 01:15:00,2025,267626,4.049049642406105,6.073574463609158,0.8208941180305557,0.8797428614236125,0.9381318064710352,98.61111111111111,93.05555555555556,80.20833333333334,510.0,18.25,7.25,False
2025-10-10 14:50:00,2025,267789,3.9662064500329786,5.949309675049468,0.7580649393691609,0.9017247198770486,0.9746767921216616,96.18055555555556,94.44444444444444,93.75,815.0,7.833333333333333,20.833333333333332,False
2025-10-10 16:50:00,2025,267813,5.604243524642093,8.406365286963139,0.7752193256129299,0.9225410002929788,0.9842309018493977,97.22222222222221,97.22222222222221,96.18055555555556,120.0,9.833333333333334,22.833333333333332,True
2025-10-13 01:05:00,2025,267900,5.758369625009729,8.637554437514595,0.8945119570451773,0.9528955745855876,0.9878246084004966,100.0,100.0,100.0,3375.0,18.083333333333332,7.083333333333333,False
2025-10-13 15:40:00,2025,268075,3.395567428637657,5.093351142956486,0.8047367336969804,0.942077739361024,0.9921091577768486,99.65277777777779,99.65277777777779,100.0,875.0,8.666666666666666,21.666666666666668,True
2025-10-13 16:35:00,2025,268086,3.85416189005499,5.781242835082486,0.8215013645919351,0.9480642333039372,0.9903173978432338,99.65277777777779,99.65277777777779,99.65277777777779,55.0,9.583333333333334,22.583333333333332,True
2025-10-13 16:45:00,2025,268088,4.549353874588232,6.8240308118823485,0.7734888573717315,0.9320544372597896,0.9904763251173322,98.61111111111111,98.95833333333334,99.65277777777779,10.0,9.75,22.75,True
2025-10-14 02:35:00,2025,268194,2.711816941930946,4.067725412896419,0.8475497243046877,0.9233347394623884,0.9760106565710248,100.0,98.95833333333334,96.52777777777779,590.0,19.583333333333332,8.583333333333334,False
2025-10-14 02:45:00,2025,268196,3.4642197101343157,5.196329565201473,0.7728046150855721,0.8912131440664346,0.970741788893381,98.61111111111111,96.875,95.48611111111111,10.0,19.75,8.75,False
2025-10-14 04:15:00,2025,268214,4.280499350914696,6.420749026372045,0.8396698717412048,0.959043650797664,0.9954161861949392,99.65277777777779,100.0,100.0,90.0,21.25,10.25,False
2025-10-14 04:25:00,2025,268216,4.76170607298253,7.142559109473794,0.8146460266684344,0.932738613432966,0.9890871684836204,98.95833333333334,98.95833333333334,98.61111111111111,10.0,21.416666666666668,10.416666666666666,False
2025-10-14 08:35:00,2025,268266,4.448096984246735,6.672145476370103,0.7990296907634963,0.9263334899103972,0.9850445315974616,98.26388888888889,98.26388888888889,97.56944444444444,250.0,1.5833333333333335,14.583333333333334,False
2025-10-14 15:35:00,2025,268350,5.101875272816765,7.652812909225148,0.8570404762928188,0.952921658685384,0.9882515540772698,99.30555555555556,98.95833333333334,97.22222222222221,420.0,8.583333333333334,21.583333333333332,True
2025-10-14 16:05:00,2025,268356,5.491453642523256,8.237180463784885,0.8040265440546884,0.9123892457253744,0.9564785675744278,96.875,95.83333333333334,86.45833333333334,30.0,9.083333333333334,22.083333333333332,True
2025-10-14 22:40:00,2025,268435,3.5007439819253925,5.251115972888089,0.926903217884694,0.9676660483543406,0.9906777492627984,99.30555555555556,99.30555555555556,98.61111111111111,395.0,15.666666666666666,4.666666666666667,False
2025-10-15 01:15:00,2025,268454,3.6637169561535408,5.495575434230311,0.7749549579098566,0.8454904162287665,0.9290152014033808,95.48611111111111,88.19444444444444,82.63888888888889,155.0,18.25,7.25,False
2025-10-15 03:30:00,2025,268481,3.674360523542215,5.511540785313322,0.7878720906447524,0.924484008849168,0.991376603574611,95.48611111111111,96.52777777777779,98.26388888888889,135.0,20.5,9.5,False
2025-10-15 04:05:00,2025,268488,4.612644936322624,6.918967404483936,0.7699548303856208,0.9152805027461072,0.9847364777505752,95.13888888888889,96.18055555555556,95.83333333333334,35.0,21.083333333333332,10.083333333333334,False
2025-10-15 04:15:00,2025,268490,5.208352011421096,7.812528017131644,0.8072120299278781,0.94874436819315,0.9958082961936684,96.875,97.91666666666666,99.30555555555556,10.0,21.25,10.25,False
2025-10-15 08:35:00,2025,268542,3.8291496300191374,5.743724445028708,0.7885537006714894,0.9178423850503908,0.986489873499746,95.83333333333334,95.83333333333334,96.18055555555556,260.0,1.5833333333333335,14.583333333333334,False
2025-10-15 08:45:00,2025,268544,4.272430038128763,6.408645057193144,0.7572139542272103,0.9118701685055646,0.9869512417653156,94.09722222222221,94.79166666666666,96.52777777777779,10.0,1.75,14.75,False
2025-10-15 12:20:00,2025,268587,4.31886223220808,6.47829334831212,0.872442833225424,0.9504229697723768,0.989253016885704,99.65277777777779,98.95833333333334,97.91666666666666,215.0,5.333333333333333,18.333333333333332,False
2025-10-15 15:20:00,2025,268623,4.983757309575664,7.475635964363495,0.7707747650287086,0.9044057957244848,0.9781615395312908,94.79166666666666,94.44444444444444,93.75,180.0,8.333333333333334,21.333333333333332,True
2025-10-15 15:35:00,2025,268626,5.577585571843209,8.366378357764814,0.7677011509099787,0.9217888405439516,0.9886018262628252,93.75,95.83333333333334,96.875,15.0,8.583333333333334,21.583333333333332,True
2025-10-16 08:15:00,2025,268814,3.348753680248873,5.023130520373311,0.7857258353087012,0.9033939214068752,0.9819103833527584,98.61111111111111,96.875,97.22222222222221,1000.0,1.25,14.25,False
2025-10-16 08:35:00,2025,268818,3.980345008891901,5.970517513337851,0.9329535974039632,0.9828551293484816,0.9980672027385528,99.65277777777779,99.65277777777779,99.65277777777779,20.0,1.5833333333333335,14.583333333333334,False
2025-10-16 15:40:00,2025,268903,4.028443513379153,6.0426652700687296,0.894624254781021,0.9628137402076038,0.9916286417054864,99.65277777777779,99.65277777777779,98.61111111111111,425.0,8.666666666666666,21.666666666666668,True
2025-10-16 19:35:00,2025,268950,6.191034739873928,9.286552109810891,0.7882321750317742,0.9129272918821888,0.982241586746388,98.61111111111111,97.91666666666666,97.56944444444444,235.0,12.583333333333334,1.5833333333333335,False
2025-10-17 01:05:00,2025,269004,5.636517875367949,8.454776813051923,0.860133165337633,0.9190896715264624,0.964062387313215,99.30555555555556,97.22222222222221,91.31944444444444,330.0,18.083333333333332,7.083333333333333,False
2025-10-17 01:20:00,2025,269007,7.868436505897761,11.80265475884664,0.8512194750176494,0.9192191312293352,0.9775177855115031,98.95833333333334,97.22222222222221,95.13888888888889,15.0,18.333333333333332,7.333333333333333,False
2025-10-17 04:20:00,2025,269043,9.376266644635365,14.064399966953047,0.779676393526723,0.9177559906319608,0.9789527708366778,96.18055555555556,96.52777777777779,95.13888888888889,180.0,21.333333333333332,10.333333333333334,False
2025-10-17 04:45:00,2025,269048,11.38779956135576,17.081699342033637,0.8461564060352381,0.9429472057754952,0.9869201375106348,98.26388888888889,98.26388888888889,97.22222222222221,25.0,21.75,10.75,False
2025-10-17 08:35:00,2025,269094,7.018163772709292,10.527245659063937,0.7815915878578816,0.873884102861923,0.946148174861606,95.83333333333334,93.75,87.15277777777779,230.0,1.5833333333333335,14.583333333333334,False
2025-10-17 10:25:00,2025,269116,8.124802331577275,12.187203497365912,0.8499832370721547,0.9351267246378864,0.9724592131950912,98.95833333333334,98.61111111111111,95.48611111111111,110.0,3.4166666666666665,16.416666666666668,False
2025-10-17 13:40:00,2025,269155,6.419087439246982,9.628631158870473,0.826800230257806,0.9290786518912598,0.9817395275627644,97.91666666666666,98.26388888888889,97.56944444444444,195.0,6.666666666666667,19.666666666666668,False
