decision,year,m5_index,atr14_pre,barrier_price,p15,p30,p60,label_up,H4_signedvol3,H4_roc1,M1_240_moveimb,M1_5_range_atr,p60,H4_bb_width_atr,M15_body_atr,n2_r1_votes,n2_r1_pred_up
2026-05-28 01:05:00,2026,311643,2.39911098454432,3.5986664768164798,0.803290243069328,0.9178177711296892,0.9758546395099073,1,0.30005910263420993,0.12357440077650494,-0.03954802259886983,4.268247724246266,0.9758546395099073,4.006437098918993,0.3799415739502258,4,0
2026-05-28 17:15:00,2026,311837,8.596158211717578,12.894237317576366,0.7614359285501324,0.9104521037115128,0.974085606677774,1,0.1576765254463096,1.0301147282015144,-0.02092050209205012,4.098342437668587,0.974085606677774,5.54387531717874,2.387389442869004,4,0
2026-05-29 03:05:00,2026,311943,2.8535613806282165,4.280342070942325,0.8181952492572584,0.954127423464971,0.9964417158272731,1,0.5357415799274512,-0.3387305584620526,-0.09714285714285659,1.9344248339884509,0.9964417158272731,5.23095860262187,0.807182199055022,4,0
2026-05-29 04:05:00,2026,311955,3.579734697595889,5.369602046393834,0.8100989492098676,0.9514228717641604,0.993658873291518,1,0.5357415799274512,-0.3387305584620526,-0.02173913043478249,3.078440423922298,0.993658873291518,5.23095860262187,-0.35690352719451585,6,1
2026-05-29 17:55:00,2026,312121,7.099900397026988,10.649850595540482,0.782222947718388,0.9072295338308074,0.9683227221961438,1,1.0,0.1796306386522728,0.05439330543933032,4.152170925149861,0.9683227221961438,5.2799854006875835,0.96445343759272,3,0
2026-06-01 01:05:00,2026,312195,2.956418524693153,4.43462778703973,0.9641135386420936,0.984979492400042,0.9964443904625568,1,0.5214702502985108,-0.5813558839565469,0.0,2.8412756616959505,0.9964443904625568,4.837962165603697,-0.3837778524332151,6,1
2026-06-01 16:15:00,2026,312377,5.366108440574737,8.049162660862105,0.9218148576914086,0.9813743893395854,0.9977883649105423,0,-0.3279344900128939,0.09359777855344475,0.01680672268907556,5.3595636984394615,0.9977883649105423,4.978473398764991,-1.9307790135704554,6,1
2026-06-01 16:25:00,2026,312379,7.254450645189391,10.881675967784089,0.8548530022351541,0.9584351324673556,0.9967262058622252,1,-0.3279344900128939,0.09359777855344475,-0.00840336134453778,2.6080541346771438,0.9967262058622252,4.978473398764991,-1.9307790135704554,5,1
2026-06-02 04:05:00,2026,312507,3.9808407081609007,5.971261062241351,0.7839308152895615,0.94230679514241,0.9929537723701158,1,0.008660710570584493,0.10513345922560369,-0.02732240437158455,3.275689975050774,0.9929537723701158,4.933614464286649,-0.8285610468365997,6,1
2026-06-03 02:20:00,2026,312762,3.804842259944836,5.707263389917253,0.7717035358590706,0.9195358589409331,0.9857243419279078,0,-1.0,-0.08905016863876014,-0.0113636363636363,2.1604049362396616,0.9857243419279078,5.152004505289962,-1.203645554305952,2,0
2026-06-03 02:30:00,2026,312764,4.222899703727927,6.33434955559189,0.7628397550591949,0.9133867142962084,0.9850363151085604,1,-1.0,-0.08905016863876014,-0.0454545454545452,2.1099246075231437,0.9850363151085604,5.152004505289962,-1.476940360207455,2,0
2026-06-03 16:45:00,2026,312935,5.849500255158758,8.774250382738137,0.8214443375475359,0.9340223694132852,0.9851130631430444,1,-0.3109058984197178,0.36724333471349624,-0.10460251046025061,3.914864347565398,0.9851130631430444,3.193982973080873,-1.9079369373847592,5,1
2026-06-04 01:05:00,2026,313023,2.963528655552049,4.445292983328073,0.7554447040596439,0.903169417084332,0.968045052842924,0,-0.37395054798971966,-0.16885008588840567,-0.005649717514124262,3.1718944179554165,0.968045052842924,3.9806845597305283,0.13390473933968208,3,0
2026-06-05 03:15:00,2026,313325,3.794589886986273,5.69188483047941,0.758610053543357,0.9355429122770188,0.9957808094764848,1,-0.2958983599547995,-0.16552524148393255,-0.08474576271186393,2.1688773346027648,0.9957808094764848,2.92270329055249,-0.9658513757694509,5,1
2026-06-05 04:05:00,2026,313335,4.667687768175038,7.001531652262557,0.7697404035434711,0.934027728190321,0.9924358557959364,0,-0.2958983599547995,-0.16552524148393255,-0.04347826086956498,3.029337158411888,0.9924358557959364,2.92270329055249,-0.6043931613176513,6,1
2026-06-05 15:35:00,2026,313473,4.593202271900343,6.889803407850515,0.8887545700050146,0.970539821254504,0.9971224557988746,0,-0.2790984551533318,0.39910460185152985,-0.02953586497890283,4.206215806821469,0.9971224557988746,2.9049287297467603,-0.5705583156995621,7,1
2026-06-05 15:55:00,2026,313477,6.3743151313969415,9.561472697095413,0.8282641878596013,0.9402530262815856,0.9922046243210256,0,-0.2790984551533318,0.39910460185152985,-0.05485232067510525,3.7290280618408276,0.9922046243210256,2.9049287297467603,-2.2354867462604213,7,1
2026-06-08 01:05:00,2026,313575,4.999163352299333,7.498745028448999,0.7941148817352437,0.908555497746506,0.9570579766982512,0,-1.0,-0.36482405583074806,-0.99999999999975,5.056846159741372,0.9570579766982512,4.864993309370875,0.4561024615986787,2,0
2026-06-08 04:35:00,2026,313617,7.710382172807551,11.565573259211329,0.7755758314225351,0.9251807416235184,0.9886407168446348,1,-1.0,-0.36482405583074806,0.00934579439252332,2.3345146319048666,0.9886407168446348,4.864993309370875,-1.087120702966514,4,0
2026-06-08 08:35:00,2026,313665,5.170225546834487,7.755338320251731,0.8985476647687999,0.9654696343774058,0.9924528688119798,0,-1.0,-0.3721663035869738,0.004219409282700404,5.135172490927499,0.9924528688119798,5.546869920402175,0.694333526673507,4,0
2026-06-09 02:55:00,2026,313873,3.2111280186104643,4.816692027915696,0.7580798469769638,0.9221861064851796,0.9903459523165314,1,0.49465828248909777,-0.2481195212698406,-0.005649717514124262,1.9868407497371932,0.9903459523165314,6.544948698848786,-0.154943521058743,5,1
2026-06-09 03:15:00,2026,313877,3.605107438034512,5.407661157051768,0.7864534068858793,0.948352385064972,0.998766533420071,0,0.49465828248909777,-0.2481195212698406,0.005649717514124262,1.4618149640697657,0.998766533420071,6.544948698848786,0.736735223696134,4,0
2026-06-09 03:35:00,2026,313881,3.6060350775120447,5.409052616268067,0.7640188061342015,0.9386305645523618,0.9965229713414236,1,0.49465828248909777,-0.2481195212698406,-0.016949152542372788,1.197991674273998,0.9965229713414236,6.544948698848786,-0.8633270273488475,5,1
2026-06-09 08:35:00,2026,313941,4.159731852787956,6.239597779181933,0.780148931727155,0.924015917301448,0.989005046707387,1,0.513959030812007,0.05496688129924543,-0.012552301255230073,2.9352853578322975,0.989005046707387,6.839426331729836,0.17765523596908336,7,1
2026-06-09 16:50:00,2026,314040,4.867252375768954,7.300878563653431,0.939943749519365,0.9853843820439598,0.9989112547792988,0,0.31236890045917165,0.3418435978865375,-0.02092050209205012,7.0409334372309464,0.9989112547792988,7.349760110494725,-0.11460981763675775,7,1
2026-06-10 01:50:00,2026,314136,4.241796741925008,6.362695112887513,0.8463609463155333,0.9464644815580224,0.9876685502247268,0,0.02190027380615874,0.1740361571875848,-0.0454545454545452,3.048236581493851,0.9876685502247268,7.4154786532708625,-0.7778143000196965,4,0
2026-06-10 15:35:00,2026,314301,7.721018083036308,11.581527124554462,0.8596489066146532,0.9426252110478952,0.9879100207666408,0,-0.3300793474106029,-0.14108460285523483,-0.02928870292887017,4.435943502741632,0.9879100207666408,7.9384302757299805,0.39794919087135505,4,0
2026-06-11 15:25:00,2026,314575,5.917563272056362,8.876344908084542,0.7739438959789692,0.9308514528523932,0.988311856452377,0,0.3374950498000758,0.04629425510338514,-0.07172995780590687,2.8542153625554256,0.988311856452377,8.254910545828618,-0.4156842404958399,7,1
2026-06-11 15:35:00,2026,314577,6.934072413150632,10.40110861972595,0.8204742088876275,0.9531520571072698,0.996939653350062,1,0.3374950498000758,0.04629425510338514,-0.06329113924050607,2.3478266493327133,0.996939653350062,8.254910545828618,-0.6551514117268458,6,1
2026-06-11 15:45:00,2026,314579,7.710093050114581,11.565139575171871,0.7806296412416143,0.9293887762768002,0.9951682674160912,1,0.3374950498000758,0.04629425510338514,-0.02953586497890283,1.5719654641286926,0.9951682674160912,8.254910545828618,0.3494429964139073,5,1
2026-06-11 20:30:00,2026,314636,6.733676035990598,10.100514053985895,0.8089997164551467,0.9136818963288365,0.9716956718529212,1,-0.435599164529702,-0.04017835268754766,0.03361344537815112,3.553779521333315,0.9716956718529212,8.53078762529192,1.7272770685949015,3,0
2026-06-12 11:00:00,2026,314798,5.67694755288576,8.515421329328639,0.7999548381100734,0.9233178596710055,0.9762370297926384,1,-0.31340961557763725,-0.4925605310343917,-0.08860759493670849,3.3398229987801753,0.9762370297926384,7.307981555502941,1.0198832808895555,2,0
2026-06-15 01:05:00,2026,314955,3.3327964148344966,4.9991946222517445,0.9999510680966488,0.999965703005056,0.9999998432623888,0,0.42023880807298086,0.06831135747475958,0.499999999999875,11.89091533572002,0.9999998432623888,6.39234052147611,0.5565914025490813,5,1
2026-06-15 04:05:00,2026,314991,5.450579651083641,8.175869476625461,0.8726897912488293,0.9606317937668002,0.9960406311869768,1,0.42023880807298086,0.06831135747475958,-0.02173913043478249,2.720811537365356,0.9960406311869768,6.39234052147611,-0.4436775736483448,7,1
2026-06-15 04:15:00,2026,314993,6.266214086903736,9.399321130355604,0.778310748918548,0.9205427612069544,0.9950714944731356,1,0.42023880807298086,0.06831135747475958,-0.010309278350515412,1.2447707486248807,0.9950714944731356,6.39234052147611,0.3062131656754408,5,1
2026-06-15 16:35:00,2026,315141,5.0141578055066,7.5212367082599005,0.7739658457760165,0.9228366493900014,0.9848941815902492,0,1.0,0.34054648944099597,0.05439330543933032,2.528839436619337,0.9848941815902492,6.332844453220297,0.5027869433933604,2,0
2026-06-16 04:05:00,2026,315267,3.708280970628685,5.562421455943027,0.858318777858351,0.9662869657322168,0.9961271366026926,0,-0.4243907035598662,-0.6955183086322259,-0.02732240437158455,2.556440592037936,0.9961271366026926,7.29013459565439,1.2698083648104699,3,0
2026-06-17 04:05:00,2026,315543,2.910133213091701,4.365199819637551,0.8975143901632037,0.985348923575766,0.9994999912295264,1,-0.49556127935182176,-0.21771384337506694,0.054945054945054646,3.209475070756022,0.9994999912295264,9.182545595694423,0.2696223369565071,4,0
2026-06-17 17:25:00,2026,315703,4.458397104164847,6.687595656247271,0.8158235831819013,0.9324061030138036,0.98400349910194,0,-0.48868094119942307,0.20440487889472614,-0.021097046413502022,4.739371461608167,0.98400349910194,7.673696644899807,0.4001344318125382,3,0
2026-06-17 20:35:00,2026,315741,3.9990320917300655,5.998548137595098,0.8186882676288119,0.8965534771762871,0.9806611613995672,0,0.3888773562795058,0.5955801079474465,0.02092050209205012,5.343793075376255,0.9806611613995672,6.142990916092162,0.2973126893971656,4,0
2026-06-17 21:05:00,2026,315747,5.550507957150509,8.325761935725764,0.9835586898766302,0.9922518041956628,0.9997035889458666,0,0.3888773562795058,0.5955801079474465,0.02928870292887017,11.343105979855359,0.9997035889458666,6.142990916092162,0.3518559971329928,6,1
2026-06-17 21:35:00,2026,315753,12.9717548707045,19.457632306056748,0.767798855332215,0.8899710261616348,0.9773302663884054,1,0.3888773562795058,0.5955801079474465,-0.012552301255230073,3.367316175442394,0.9773302663884054,6.142990916092162,0.5074486325223821,4,0
2026-06-18 14:15:00,2026,315941,5.307000549761161,7.960500824641742,0.7586630793258987,0.9134542028896252,0.985452006468775,1,-0.3655080501278992,-1.1390545569133326,-0.13445378151260448,1.4791782903341248,0.985452006468775,3.905690027485882,-0.8435542186692662,2,0
2026-06-19 07:00:00,2026,316130,4.214395589605674,6.321593384408511,0.7905343278148894,0.9153121913842934,0.976205999456011,0,-1.0,-0.2464846314462199,-0.08016877637130768,3.1914422160960676,0.976205999456011,3.6544979069259305,-1.086001911208465,3,0
2026-06-19 15:55:00,2026,316237,4.457080498720968,6.685620748081452,0.868010411000805,0.957324949747044,0.9911621262723598,1,-0.30677728792770276,1.0497510749586825,-0.09623430962343056,5.766106312724214,0.9911621262723598,5.133419213692471,0.06918144044289376,6,1
2026-06-19 16:05:00,2026,316239,6.301105123897224,9.451657685845836,0.7999766552516898,0.9329161886882014,0.9927244034929223,1,0.3040540158770517,0.23866348448686736,-0.10460251046025061,2.7042875281309455,0.9927244034929223,5.479147540072572,2.8263770143578344,6,1
2026-06-22 04:05:00,2026,316322,6.940443337659169,10.410665006488754,0.8537297676739581,0.9507887448620644,0.9862583163316828,0,0.3040540158770517,0.23866348448686736,0.11475409836065512,2.9018319176695724,0.9862583163316828,5.479147540072572,2.3165765130502023,3,0
2026-06-23 02:50:00,2026,316583,1.9912647702070303,2.9868971553105457,0.7605153198274677,0.9221273887711884,0.9865901448542452,0,-0.533248061813151,0.035801317011108225,0.022471910112359425,2.4959011349761546,0.9865901448542452,6.360771438087281,0.802283531220413,2,0
2026-06-23 03:05:00,2026,316586,2.3523573980119905,3.528536097017985,0.8678398957223824,0.973258224360906,0.9984906809782078,0,-0.533248061813151,0.035801317011108225,0.0,2.3550843101815815,0.9984906809782078,6.360771438087281,-1.430606447140637,5,1
2026-06-23 03:45:00,2026,316594,3.4338247970244047,5.150737195536607,0.8097698340062157,0.9528341940023156,0.9959627423337268,1,-0.533248061813151,0.035801317011108225,-0.011235955056179713,2.7520332453146716,0.9959627423337268,6.360771438087281,1.4021549802155298,5,1
2026-06-23 08:00:00,2026,316645,4.408657509340747,6.612986264011121,0.8166152237895895,0.9103436524103004,0.9642608607852172,1,-0.6082466095567776,-1.7469561877131001,-0.14644351464435085,4.502504437674985,0.9642608607852172,6.169930435869238,-2.0744155534866544,3,0
2026-06-24 01:35:00,2026,316844,3.43182920669888,5.14774381004832,0.8420468503410533,0.9499161760932788,0.9930502537733372,1,0.5060971099748028,-0.5851164185747382,-0.12994350282485803,3.3072741434338035,0.9930502537733372,6.188294941308288,-1.1410371409993516,6,1
2026-06-24 02:40:00,2026,316857,3.997080626973261,5.995620940459892,0.8288881214636548,0.947424222138974,0.9875883145219836,1,0.5060971099748028,-0.5851164185747382,-0.15254237288135508,3.637654917911065,0.9875883145219836,6.188294941308288,-0.3192921678174871,4,0
2026-06-24 04:05:00,2026,316874,5.72403157662881,8.586047364943214,0.831454428053001,0.9538064846204172,0.9908626236695752,1,0.5060971099748028,-0.5851164185747382,-0.07608695652173872,5.003466458314501,0.9908626236695752,6.188294941308288,0.2349802124853865,6,1
2026-06-24 15:30:00,2026,317011,6.969696286280299,10.454544429420448,0.8045134140153261,0.910345878385462,0.9734753301124184,0,-0.35625498080957047,0.28810573554305385,-0.09623430962343056,3.9169569058175093,0.9734753301124184,5.718895140971612,-1.9153328146660655,4,0
2026-06-24 21:05:00,2026,317078,6.842572279960207,10.26385841994031,0.757169884885676,0.883208162463431,0.9437040941626752,1,0.3885495425770475,0.4734535022519193,-0.13445378151260448,2.3616849539646325,0.9437040941626752,5.4946153272277565,-0.7927759759010166,4,0
2026-06-25 03:15:00,2026,317140,5.165687648518976,7.748531472778463,0.7599526053934988,0.927497816355462,0.9921873719531232,0,-0.20055766696587154,-0.18669195826885865,0.0628571428571425,2.4198133628117025,0.9921873719531232,5.6557072515307105,-0.6198064518327927,3,0
2026-06-25 15:35:00,2026,317288,4.573936528281948,6.860904792422922,0.9479650691582068,0.9817062506635648,0.9989220091533996,1,-0.2371754401387346,-0.1716708124584021,-0.03361344537815112,6.270310010350481,0.9989220091533996,6.246956022802627,0.23104781280472134,5,1
2026-06-26 01:45:00,2026,317398,4.34707899049383,6.520618485740744,0.7563490875584222,0.9147022161308802,0.9863604470196564,0,0.4951899779241524,-0.05162968607661522,0.050847457627118356,1.8725217595076982,0.9863604470196564,6.665588658095694,0.43194012444145297,2,0
2026-06-26 12:20:00,2026,317525,4.385807555605694,6.57871133340854,0.7602176855019798,0.8899832945946327,0.9671374958487694,1,-0.3091422526468557,0.48836791878981156,0.06779661016949123,2.850102254035371,0.9671374958487694,6.214921196792711,0.9714488635787042,2,0
2026-06-26 16:00:00,2026,317569,4.695483965256072,7.043225947884108,0.7512909036360286,0.9087016592075636,0.9858921764056564,0,0.21636868089957334,0.6961207270814729,0.05439330543933032,3.309563000317725,0.9858921764056564,5.784922636511479,1.9045583284733882,3,0
2026-06-29 03:20:00,2026,317693,5.487831055323811,8.231746582985718,0.761393847885462,0.92189054167551,0.9928424790847816,0,1.0,0.08518950993998686,-0.06474820143884846,0.9038179109372139,0.9928424790847816,4.460764555882843,-0.4215309650770198,6,1
2026-06-30 03:15:00,2026,317968,3.667459603242275,5.501189404863412,0.8206458388823679,0.9563732958329664,0.9979749569430988,0,-1.0,-0.18166771459032782,-0.050847457627118356,2.5630820832183976,0.9979749569430988,3.029666079460124,-0.6842132940143532,5,1
2026-06-30 04:00:00,2026,317977,4.532588076935512,6.798882115403268,0.7685609125392743,0.9296034357578022,0.9884763257038875,0,-1.0,-0.18166771459032782,-0.12359550561797683,2.793106230945324,0.9884763257038875,3.029666079460124,-0.5906250042259235,6,1
2026-07-01 03:20:00,2026,318245,2.8609599939892254,4.291439990983838,0.8154669817211282,0.9498725583147376,0.9964631834881216,1,-0.02649043247428382,-0.46397142651344314,-0.07865168539325798,2.628488345099758,0.9964631834881216,2.598331855970592,0.4520959605284617,4,0
2026-07-01 04:05:00,2026,318254,3.8690618282177662,5.803592742326649,0.7826929301908583,0.9374879239370424,0.9924886490114198,0,-0.02649043247428382,-0.46397142651344314,-0.10869565217391246,2.4812216568840784,0.9924886490114198,2.598331855970592,0.0643150018163588,5,1
